B002-C003-0001,B002-C003-0002,B002-C003-0003,B002-C003-0004,B002-C003-0005,B002-C003-0006,B002-C003-0007,B002-C003-0008,B002-C003-0009,B002-C003-0010,B002-C003-0011,B002-C003-0012,B002-C003-0013,B002-C003-0014,B002-C003-0015,B002-C003-0016,B002-C003-0017,B002-C003-0018,B002-C003-0019,B002-C003-0020,B002-C003-0021,B002-C003-0022,B002-C003-0023,B002-C003-0024,B002-C003-0025,B002-C003-0026,B002-C003-0027,B002-C003-0028,B002-C003-0029,B002-C003-0030,B002-C003-0031,B002-C003-0032,B002-C003-0033,B002-C003-0034,B002-C003-0035,B002-C003-0036,B002-C003-0037,B002-C003-0038,B002-C003-0039,B002-C003-0040,B002-C003-0041,B002-C003-0042,B002-C003-0043,B002-C003-0044,B002-C003-0045,B002-C003-0046,B002-C003-0047,B002-C003-0048,B002-C003-0049,B002-C003-0050,B002-C003-0051,B002-C003-0052,B002-C003-0053
22.857523302263647,12.16892911010558,29.26928471248247,69.22300469483568,7.605263157894737,1.3314285714285714,9.545801526717558,4.794642857142857,9.655737704918034,1.3982300884955752,117.05940594059405,14.786666666666667,22.16346153846154,1.4745762711864407,11.733905579399142,7.216374269005848,20.66216216216216,3.619718309859155,14.228571428571428,1.1785714285714286,6.9282051282051285,23.578651685393258,17.605479452054794,12.996539792387543,85.7463768115942,10.993333333333334,9.556372549019608,3.9482758620689653,6.005050505050505,22.18300653594771,6.859649122807017,9.633962264150943,1.6833333333333333,4.886274509803922,7.004680187207488,13.486187845303867,1.233695652173913,5.1160092807424595,3.587962962962963,4.006651884700665,81.4535519125683,9.101694915254237,9.034188034188034,8.012820512820513,4.884353741496598,3.304932735426009,0.5945945945945946,4.0,5.391752577319588,2.5294117647058822,22.3625,29.17091836734694,10.687782805429864
23.306258322237017,12.108597285067873,25.424263674614306,69.57511737089202,7.298245614035087,1.3657142857142857,10.061068702290076,4.348214285714286,10.978142076502733,1.5575221238938053,117.05940594059405,12.146666666666667,21.557692307692307,0.809322033898305,10.474248927038627,7.131578947368421,12.004504504504505,3.563380281690141,14.742857142857142,1.1428571428571428,5.912820512820513,21.629213483146067,16.745205479452054,11.865051903114187,96.70144927536232,11.393333333333333,10.450980392156863,4.2011494252873565,6.3232323232323235,19.947712418300654,4.701754385964913,9.249056603773585,1.6222222222222222,5.056862745098039,6.429017160686428,14.356353591160222,1.1032608695652173,5.092807424593968,3.7268518518518516,3.8736141906873613,106.92349726775956,9.016949152542374,10.076923076923077,8.072649572649572,5.142857142857143,3.2242152466367715,0.6666666666666666,3.925925925925926,4.793814432989691,2.6470588235294117,19.8375,22.283163265306122,10.76923076923077
20.21171770972037,10.288084464555054,23.453015427769987,58.48122065727699,5.625730994152047,0.9885714285714285,8.366412213740459,4.008928571428571,8.060109289617486,1.2123893805309736,53.99009900990099,6.1866666666666665,8.615384615384615,0.6101694915254238,7.4334763948497855,4.923976608187134,9.436936936936936,3.3380281690140845,17.571428571428573,1.0803571428571428,4.758974358974359,19.1123595505618,12.824657534246576,9.525951557093425,127.76268115942028,6.886666666666667,8.870098039215685,3.2701149425287355,3.7222222222222223,20.647058823529413,3.9649122807017543,6.1169811320754715,1.2722222222222221,4.0892156862745095,5.2698907956318255,12.38950276243094,0.9184782608695652,4.447795823665893,3.3310185185185186,3.3569844789356984,128.2513661202186,5.864406779661017,9.846153846153847,6.55982905982906,4.58843537414966,2.798206278026906,0.6486486486486487,2.962962962962963,3.829896907216495,1.8823529411764706,18.19375,19.913265306122447,9.538461538461538
17.319573901464715,8.704374057315233,20.161991584852736,41.74647887323944,3.0321637426900585,0.84,7.244274809160306,3.107142857142857,5.912568306010929,0.8938053097345132,52.386138613861384,5.226666666666667,8.009615384615385,0.8559322033898306,6.881974248927039,3.3421052631578947,9.193693693693694,2.5492957746478875,14.35,0.9553571428571429,4.605128205128205,16.02247191011236,13.246575342465754,7.145328719723183,119.29420289855072,5.3133333333333335,6.4681372549019605,2.5632183908045976,2.797979797979798,17.124183006535947,2.5789473684210527,5.060377358490566,1.1222222222222222,3.4421568627450982,4.6287051482059285,9.527624309392266,0.8858695652173914,4.078886310904872,2.6689814814814814,2.809312638580931,108.5792349726776,5.813559322033898,11.846153846153847,5.183760683760684,3.9659863945578233,2.68609865470852,0.5855855855855856,2.4444444444444446,2.685567010309278,1.1764705882352942,14.0,14.676020408163266,7.262443438914027
15.988015978695072,8.292609351432882,19.08765778401122,36.232394366197184,2.710526315789474,0.6114285714285714,6.435114503816794,3.2410714285714284,5.158469945355192,0.9203539823008849,62.48514851485149,5.093333333333334,7.596153846153846,0.885593220338983,6.444206008583691,3.517543859649123,8.364864864864865,2.4507042253521125,14.957142857142857,0.9642857142857143,4.794871794871795,15.991573033707866,11.95890410958904,6.865051903114187,113.81014492753623,4.533333333333333,3.889705882352941,2.1206896551724137,2.8383838383838382,18.33986928104575,2.807017543859649,3.581132075471698,1.1,2.973529411764706,4.599063962558502,8.779005524861878,0.875,3.9164733178654294,2.4375,2.7694013303769403,83.48633879781421,5.8474576271186445,11.162393162393162,4.8760683760683765,4.517006802721088,3.5426008968609866,0.5135135135135135,2.308641975308642,2.5721649484536084,0.8529411764705882,12.3875,13.053571428571429,6.398190045248869
14.912117177097203,8.751131221719458,21.228611500701263,42.11267605633803,3.502923976608187,0.9371428571428572,6.034351145038168,3.857142857142857,6.491803278688525,0.6106194690265486,68.44554455445545,5.2,8.298076923076923,1.1016949152542372,7.57725321888412,3.9941520467836256,8.472972972972974,2.3943661971830985,14.2,1.125,5.948717948717949,17.384831460674157,12.534246575342467,8.304498269896193,59.642028985507245,4.726666666666667,4.482843137254902,2.396551724137931,3.8686868686868685,23.65359477124183,4.228070175438597,4.830188679245283,1.2166666666666666,3.4450980392156865,5.126365054602184,10.044198895027625,1.1521739130434783,4.113689095127611,2.7268518518518516,3.5521064301552108,57.86612021857923,6.559322033898305,9.042735042735043,5.269230769230769,4.561224489795919,3.596412556053812,0.4774774774774775,3.111111111111111,3.231958762886598,0.6470588235294118,14.33125,20.650510204081634,7.65158371040724
18.25965379494008,10.307692307692308,24.869565217391305,49.91549295774648,5.549707602339181,1.2685714285714285,6.938931297709924,4.419642857142857,8.781420765027322,1.2212389380530972,70.93069306930693,5.92,8.163461538461538,1.1864406779661016,8.304721030042918,4.684210526315789,9.364864864864865,3.3661971830985915,17.57857142857143,1.25,6.569230769230769,22.06741573033708,13.515068493150684,10.259515570934257,70.08695652173913,7.52,5.573529411764706,2.9482758620689653,4.424242424242424,26.130718954248366,4.912280701754386,7.437735849056604,1.6777777777777778,8.070588235294117,5.875195007800312,11.751381215469614,1.434782608695652,4.9489559164733175,3.613425925925926,4.4611973392461195,77.94262295081967,7.220338983050848,8.974358974358974,6.401709401709402,5.183673469387755,6.661434977578477,0.7477477477477478,3.919753086419753,4.185567010309279,1.1470588235294117,17.45625,28.757653061224488,9.461538461538462
17.80426098535286,10.580693815987933,26.899018232819074,52.213615023474176,6.394736842105263,1.1885714285714286,7.435114503816794,4.964285714285714,9.59016393442623,1.2212389380530972,56.93069306930693,5.72,8.153846153846153,1.1144067796610169,8.360515021459227,5.347953216374269,8.891891891891891,3.3943661971830985,18.15,1.1696428571428572,6.630769230769231,23.376404494382022,12.786301369863013,10.71280276816609,75.74347826086957,8.013333333333334,5.446078431372549,3.0689655172413794,4.217171717171717,25.522875816993466,4.87719298245614,9.309433962264151,1.7777777777777777,5.395098039215687,6.060842433697348,12.356353591160222,1.5543478260869565,5.366589327146172,3.689814814814815,5.097560975609756,81.37978142076503,7.576271186440678,12.025641025641026,6.423076923076923,4.819727891156463,6.661434977578477,0.7657657657657657,4.049382716049383,4.644329896907217,1.2352941176470589,17.2875,32.12244897959184,12.53393665158371
15.435419440745672,9.779788838612369,24.334502103786818,48.014084507042256,5.099415204678363,1.3142857142857143,7.748091603053435,4.714285714285714,8.306010928961749,1.0530973451327434,46.45544554455446,5.36,6.3076923076923075,1.3135593220338984,6.3004291845493565,4.558479532163743,8.108108108108109,2.8450704225352115,14.4,1.0178571428571428,5.333333333333333,21.502808988764045,11.608219178082193,9.027681660899654,85.21594202898551,8.246666666666666,5.823529411764706,3.0229885057471266,3.8484848484848486,24.823529411764707,3.6666666666666665,9.007547169811321,1.6888888888888889,5.556862745098039,5.132605304212168,11.488950276243093,1.298913043478261,4.983758700696056,3.178240740740741,4.25720620842572,78.1639344262295,6.1525423728813555,8.871794871794872,5.688034188034188,4.642857142857143,6.661434977578477,0.918918918918919,2.932098765432099,4.422680412371134,1.1470588235294117,16.05,27.59438775510204,12.457013574660634
15.367509986684421,8.912518853695325,20.472650771388498,43.875586854460096,4.628654970760234,0.84,5.690839694656488,3.794642857142857,7.579234972677596,1.3982300884955752,50.86138613861386,4.906666666666666,6.288461538461538,0.7415254237288136,6.791845493562231,4.318713450292398,7.563063063063063,2.8309859154929575,10.42142857142857,0.8928571428571429,4.656410256410257,18.575842696629213,10.67945205479452,8.117647058823529,80.90579710144928,7.206666666666667,6.700980392156863,2.5632183908045976,4.606060606060606,19.81045751633987,3.5789473684210527,6.656603773584906,1.5166666666666666,4.735294117647059,4.773790951638065,10.988950276243093,1.0434782608695652,4.352668213457076,2.8449074074074074,3.47450110864745,84.94535519125684,5.898305084745763,9.820512820512821,4.995726495726496,4.4353741496598635,3.179372197309417,0.8198198198198198,2.9382716049382718,4.438144329896907,0.9411764705882353,14.7,25.099489795918366,9.990950226244344
12.788282290279627,7.784313725490196,18.690743338008414,37.76525821596244,3.3567251461988303,0.7428571428571429,4.8396946564885495,2.7589285714285716,5.300546448087432,1.1592920353982301,48.2970297029703,4.453333333333333,5.201923076923077,1.0889830508474576,6.585836909871245,3.546783625730994,6.612612612612613,2.23943661971831,11.0,0.8660714285714286,49.4974358974359,14.129213483146067,11.131506849315068,6.837370242214533,67.76521739130435,6.033333333333333,5.105392156862745,2.396551724137931,3.904040404040404,22.77124183006536,3.1228070175438596,4.524528301886792,1.0777777777777777,3.842156862745098,3.9625585023400935,9.25414364640884,0.7391304347826086,3.589327146171694,2.2337962962962963,2.662971175166297,70.93989071038251,5.576271186440678,7.564102564102564,4.247863247863248,3.7108843537414966,2.381165919282511,1.0810810810810811,2.753086419753086,3.381443298969072,1.1470588235294117,11.83125,17.816326530612244,8.882352941176471
14.580559254327563,8.316742081447964,19.25946704067321,37.521126760563384,3.301169590643275,4.765714285714286,4.148854961832061,2.3125,7.065573770491803,1.0265486725663717,49.07920792079208,4.693333333333333,6.0576923076923075,1.6610169491525424,5.96137339055794,3.239766081871345,6.2342342342342345,1.943661971830986,13.521428571428572,0.7410714285714286,50.52820512820513,13.592696629213483,10.654794520547945,6.2145328719723185,45.5231884057971,4.82,4.877450980392157,2.396551724137931,6.878787878787879,19.934640522875817,2.3508771929824563,3.6037735849056602,1.2277777777777779,3.5058823529411764,4.124804992199688,8.32596685082873,0.7228260869565217,4.5707656612529,2.252314814814815,2.518847006651885,71.01092896174863,5.271186440677966,6.6923076923076925,4.05982905982906,3.880952380952381,2.219730941704036,1.018018018018018,2.611111111111111,4.164948453608248,1.0,12.4,19.051020408163264,8.343891402714933
13.645805592543276,9.300150829562595,20.85203366058906,41.082159624413144,3.6842105263157894,7.085714285714285,4.091603053435114,3.6875,7.6775956284153,0.6371681415929203,55.28712871287129,4.386666666666667,6.134615384615385,1.7881355932203389,7.111587982832618,3.736842105263158,7.283783783783784,2.140845070422535,20.257142857142856,0.9464285714285714,58.51794871794872,16.820224719101123,11.684931506849315,7.5121107266435985,57.697101449275365,4.906666666666666,5.2254901960784315,3.0229885057471266,8.828282828282829,20.49019607843137,2.9473684210526314,4.713207547169811,1.4722222222222223,4.009803921568627,4.81591263650546,9.69889502762431,0.8858695652173914,5.410672853828307,2.5046296296296298,2.6363636363636362,79.32786885245902,6.47457627118644,8.316239316239317,5.0085470085470085,4.207482993197279,2.1434977578475336,0.972972972972973,2.734567901234568,4.948453608247423,1.088235294117647,17.6,36.66326530612245,9.76923076923077
17.097203728362185,10.930618401206637,21.901122019635345,54.478873239436616,4.4035087719298245,7.7371428571428575,5.458015267175573,4.803571428571429,9.459016393442623,1.1946902654867257,59.415841584158414,5.053333333333334,6.615384615384615,1.8601694915254237,7.899141630901288,4.514619883040936,8.63063063063063,2.619718309859155,24.985714285714284,1.0089285714285714,58.51794871794872,19.73876404494382,20.24931506849315,9.14878892733564,68.35942028985507,6.006666666666667,7.169117647058823,2.7988505747126435,12.585858585858587,27.96732026143791,3.3508771929824563,8.486792452830189,1.5611111111111111,4.480392156862745,5.41185647425897,11.96132596685083,1.0543478260869565,5.814385150812065,3.1435185185185186,3.2660753880266076,89.89071038251366,6.711864406779661,12.982905982905983,6.183760683760684,6.63265306122449,4.995515695067264,1.018018018018018,3.080246913580247,11.814432989690722,2.235294117647059,19.725,42.43877551020408,13.122171945701357
18.406125166444742,10.105580693815988,24.238429172510518,69.89906103286386,5.66374269005848,4.902857142857143,6.259541984732825,5.776785714285714,9.62295081967213,1.415929203539823,59.2970297029703,6.08,6.9423076923076925,1.7754237288135593,8.223175965665236,4.695906432748538,9.40990990990991,2.591549295774648,20.571428571428573,1.0982142857142858,58.51794871794872,20.042134831460675,18.5972602739726,9.640138408304498,77.67101449275363,7.553333333333334,7.617647058823529,2.971264367816092,11.651515151515152,30.30718954248366,3.0,9.720754716981132,1.4166666666666667,4.824509803921568,5.230889235569423,11.798342541436464,1.0108695652173914,4.781902552204176,3.803240740740741,3.6984478935698446,105.13934426229508,6.1525423728813555,10.726495726495726,6.756410256410256,6.3061224489795915,5.085201793721973,1.054054054054054,3.734567901234568,13.829896907216495,1.911764705882353,19.98125,47.23469387755103,13.167420814479637
16.398135818908123,8.888386123680242,20.136746143057504,55.90845070422535,5.502923976608187,1.5371428571428571,6.0534351145038165,4.276785714285714,8.333333333333334,1.3805309734513274,48.7029702970297,5.933333333333334,6.346153846153846,1.6440677966101696,7.8412017167381975,4.643274853801169,10.644144144144144,2.492957746478873,20.264285714285716,1.0267857142857142,58.51794871794872,16.6376404494382,18.676712328767124,8.262975778546712,72.48550724637681,7.373333333333333,6.034313725490196,2.9310344827586206,11.656565656565656,26.718954248366014,2.491228070175439,8.030188679245283,1.0333333333333334,4.612745098039215,4.6786271450858035,10.867403314917127,0.907608695652174,4.167053364269141,3.3518518518518516,3.1374722838137474,92.75956284153006,5.423728813559322,10.521367521367521,5.880341880341881,4.833333333333333,3.5201793721973096,0.7747747747747747,3.0,7.675257731958763,1.411764705882353,14.7625,32.369897959183675,11.389140271493213
14.988015978695072,8.128205128205128,18.718793828892007,45.16197183098591,5.084795321637427,3.36,4.320610687022901,3.4285714285714284,7.863387978142076,1.3097345132743363,34.23762376237624,4.306666666666667,5.6923076923076925,1.1822033898305084,6.549356223175966,4.175438596491228,9.603603603603604,2.5774647887323945,18.185714285714287,0.8392857142857143,58.51794871794872,14.904494382022472,20.087671232876712,6.86159169550173,58.572463768115945,6.553333333333334,5.747549019607843,2.2586206896551726,7.595959595959596,22.22875816993464,2.5964912280701755,5.230188679245283,0.9611111111111111,3.707843137254902,3.9765990639625586,9.303867403314918,0.8586956521739131,3.9628770301624128,2.925925925925926,2.776053215077605,71.87978142076503,5.52542372881356,9.273504273504274,4.995726495726496,4.534013605442177,2.8295964125560538,0.4774774774774775,2.759259259259259,7.525773195876289,1.2058823529411764,11.875,14.377551020408163,9.547511312217194
