ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
9708,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
9709,15,14,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12
9710,16,15,14,14,13,14,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12
9711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9712,2,7,11,12,13,14,15,16,17,18,18,19,19,20,21,22,23,23,24,24,25
9713,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
9714,5,18,28,32,34,36,38,40,43,45,47,49,50,52,54,56,59,60,62,63,65
9715,0,2,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6
9716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9719,0,1,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5
9720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
9723,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9724,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2
9725,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9726,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
9727,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
9728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9729,11,10,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8
9730,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9731,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9732,12,12,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10
9733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9734,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9735,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
9736,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9737,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9738,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4
9739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9740,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9742,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9743,27,26,25,24,24,24,24,23,23,23,23,23,23,22,22,22,22,22,21,21,21
9744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9745,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9747,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4
9748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9750,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
9751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9753,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9754,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9757,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
9758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9763,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9766,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9770,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9773,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9774,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,7,7
9775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9776,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
9777,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9778,10,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
9779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
9780,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3
9781,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
9782,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9785,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
9786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9788,13,12,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10
9789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9793,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
9794,98,88,80,78,77,77,77,75,73,72,71,71,71,71,70,68,66,66,66,66,65
9795,2,6,10,11,12,13,14,15,16,17,17,18,18,19,20,20,21,22,23,23,24
9796,317,294,275,268,265,265,262,257,252,247,244,243,243,241,237,232,228,226,225,223,222
9797,65,54,46,43,43,44,44,42,40,39,39,39,40,40,39,37,35,35,36,36,36
9798,0,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
9799,4,14,21,24,25,26,27,28,30,32,32,33,33,34,36,37,39,39,40,40,41
9800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9801,0,1,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5
9802,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
9803,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9805,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9806,6,6,5,5,5,5,5,5,5,5,5,5,6,6,6,6,5,6,6,6,6
9807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9808,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9809,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
9810,5,4,3,3,3,3,3,3,3,2,2,2,3,3,3,2,2,2,2,2,2
9811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9813,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
9814,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9818,0,1,2,2,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5
9819,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9824,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9825,32,42,50,52,51,50,50,50,52,53,53,51,50,49,50,51,52,52,51,49,49
9826,6,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3
9827,17,14,12,11,11,11,11,11,10,10,10,10,10,10,10,10,9,9,9,10,10
9828,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9833,1,3,4,5,5,5,6,6,6,7,7,7,7,8,8,8,9,9,9,9,10
9834,27,25,23,23,23,23,23,22,22,22,22,21,21,21,21,21,20,20,20,20,20
9835,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11
9836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9837,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9840,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
9841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
9843,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9844,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
9845,0,2,3,3,3,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6
9846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9847,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0
9848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9852,8,7,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5
9853,18,16,14,13,13,14,14,13,13,13,12,13,13,13,12,12,12,12,12,12,12
9854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9855,5,6,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9
9856,7,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
9857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
9858,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9859,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12
9860,14,12,11,11,11,11,11,10,10,10,10,10,10,10,10,9,9,9,9,9,9
9861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9862,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9863,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9864,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
9865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9866,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
9867,28,24,21,20,20,21,20,20,19,19,18,19,19,19,18,18,17,17,17,17,17
9868,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9872,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9878,2,6,9,10,11,11,12,13,13,14,15,15,16,16,17,18,18,19,19,20,20
9879,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
9880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9883,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9884,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9885,1,3,4,5,5,5,5,6,6,6,6,7,7,7,7,7,8,8,8,8,8
9886,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2
9887,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2
9888,0,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
9889,52,49,47,47,46,47,46,46,45,45,45,45,45,45,44,44,43,43,43,43,42
9890,21,17,14,13,13,13,13,13,12,11,11,11,12,12,11,11,10,10,10,10,10
9891,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
9893,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4
9894,9,7,5,5,5,5,5,5,5,4,4,5,5,5,5,4,4,4,4,4,4
9895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9896,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
9897,14,12,10,9,9,9,9,9,9,8,8,8,8,8,8,8,7,7,7,8,8
9898,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
9899,44,38,33,31,31,32,32,31,30,29,29,29,30,30,29,28,27,27,27,28,28
9900,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
9901,1,5,8,9,10,10,11,11,12,13,13,14,14,14,15,16,16,17,17,18,18
9902,1271,1053,885,840,841,849,843,809,771,740,733,742,756,756,731,692,666,660,670,679,678
9903,0,2,3,3,4,4,4,4,5,5,5,5,5,6,6,6,6,7,7,7,7
9904,42,37,33,32,32,32,32,31,31,30,30,30,30,30,30,29,28,28,28,28,28
9905,9,10,9,10,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12
9906,9,8,7,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5
9907,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
9908,31,31,32,33,33,33,34,34,34,34,35,35,35,35,36,36,36,36,37,37,37
9909,2,6,9,11,11,12,13,13,14,15,16,16,17,17,18,19,20,20,21,21,22
9910,20,18,17,16,16,16,16,16,15,15,15,15,15,15,15,14,14,14,14,14,14
9911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9912,4,14,22,26,28,29,31,33,35,37,38,40,41,42,44,46,48,49,50,51,53
9913,1,3,5,6,6,7,7,8,8,9,9,9,10,10,10,11,11,12,12,12,13
9914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9917,0,1,2,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5
9918,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
9919,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9927,3,9,14,16,17,18,19,20,21,23,23,24,25,26,27,28,29,30,31,32,33
9928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9929,2,5,8,10,10,11,12,12,13,14,14,15,15,16,17,17,18,19,19,19,20
9930,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
9931,2,7,11,13,14,15,15,16,17,18,19,20,20,21,22,23,24,24,25,26,26
9932,2,6,9,10,11,12,13,13,14,15,16,16,17,17,18,19,19,20,21,21,22
9933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9934,6,22,34,39,42,45,48,51,54,57,59,61,63,65,68,70,73,76,77,79,82
9935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9944,7,8,9,9,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11
9945,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
9946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9948,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
9949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9951,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9952,14,11,9,9,9,9,9,9,8,8,8,8,8,8,8,7,7,7,7,7,7
9953,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
9954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9957,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
9958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9968,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
9969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9972,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9973,10,9,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7
9974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9975,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9976,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
9977,25,19,14,13,13,13,13,13,11,11,11,11,11,12,11,10,9,9,10,10,10
9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9981,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9984,0,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,6,6,6
9985,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
9986,0,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4
9987,3,8,12,14,15,16,16,17,18,19,20,21,21,22,23,24,25,25,26,27,27
9988,4,11,16,18,19,21,22,23,24,26,26,27,28,29,30,32,33,34,35,35,36
9989,7,21,32,36,39,41,43,46,48,51,53,55,56,58,61,63,66,68,69,71,73
9990,4,11,17,19,21,22,23,25,26,28,28,30,30,31,33,34,35,36,37,38,39
9991,7,15,21,24,26,27,28,30,31,33,34,35,36,38,39,40,42,43,44,45,47
9992,4,11,16,18,19,20,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
9993,10,29,43,49,53,56,59,63,66,70,72,75,77,80,83,86,90,92,95,97,100
9994,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9995,1,2,3,4,4,4,4,5,5,5,5,5,6,6,6,6,7,7,7,7,7
9996,2,7,11,12,13,14,15,15,16,17,18,18,19,20,20,21,22,23,23,24,25
9997,3,9,13,15,16,17,18,19,20,22,22,23,24,25,26,27,28,28,29,30,31
9998,2,6,9,11,12,12,13,14,14,15,16,16,17,17,18,19,20,20,21,21,22
9999,2,4,6,7,8,8,9,9,10,10,11,11,11,12,12,13,13,14,14,14,15
10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10001,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
10002,0,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3
10003,4,6,7,8,8,8,8,9,9,9,9,9,9,10,10,10,10,11,11,11,11
10004,118,105,96,93,93,93,92,90,88,86,85,85,85,85,83,81,79,79,79,79,78
10005,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4
10006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
