ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
7624,0,0,0,0,0,1,2,3,5,5,6,7,7,7,8,9,9,9,9,10,10
7625,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2
7626,9,9,9,9,9,9,9,9,9,9,8,8,9,9,9,9,8,8,8,8,9
7627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7628,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
7629,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
7630,24,19,15,13,13,13,14,14,14,12,12,11,12,13,13,13,12,11,10,11,12
7631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7632,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7633,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1
7634,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
7635,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
7637,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2
7638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
7646,10,10,11,11,11,11,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11
7647,8,6,5,4,4,4,4,4,4,4,3,3,4,4,4,4,3,3,3,3,4
7648,23,19,16,15,15,15,15,15,14,13,13,13,13,13,13,12,12,11,12,12,12
7649,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
7650,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6
7651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7652,16,17,19,20,20,20,20,20,20,19,19,19,19,19,19,19,19,18,18,18,19
7653,2,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7654,4,3,3,3,3,3,3,3,3,2,2,2,2,3,3,2,2,2,2,2,2
7655,0,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3
7656,29,27,25,23,23,23,24,24,24,23,22,21,22,23,23,23,22,21,21,21,22
7657,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7658,5,7,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8
7659,0,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4
7660,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7661,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
7662,0,0,0,0,2,3,4,5,6,6,7,8,8,8,9,9,10,10,10,10,11
7663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7664,12,11,7,6,5,5,6,6,5,5,5,5,5,5,5,5,4,4,4,4,4
7665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7666,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
7667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7670,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
7671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7678,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7679,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
7680,4,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,4,4,4,5
7681,18,18,15,14,14,14,15,15,15,14,13,14,14,15,15,14,13,13,13,14,14
7682,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
7683,332,390,406,404,410,423,437,444,444,435,430,433,438,449,455,452,445,436,437,446,454
7684,4,6,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9
7685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7686,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7695,0,0,0,0,0,0,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3
7696,0,0,0,0,0,0,1,2,3,3,3,4,4,4,5,5,5,5,5,6,6
7697,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2
7698,0,0,0,0,0,1,3,6,8,9,11,13,13,15,16,17,17,18,19,19,20
7699,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2
7700,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
7701,0,0,0,0,0,1,4,7,10,11,13,15,15,17,18,19,20,20,21,22,23
7702,0,0,0,0,0,0,3,5,8,9,10,12,12,13,14,15,16,16,17,18,18
7703,22,21,18,17,16,16,18,18,18,17,16,15,16,17,18,17,16,15,15,15,16
7704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7705,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2
7706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7707,0,0,0,0,0,0,1,1,2,2,2,2,2,3,3,3,3,3,3,4,4
7708,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
7709,29,32,33,31,29,29,31,33,34,32,30,28,28,30,32,32,32,29,28,28,30
7710,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2
7711,0,0,0,0,0,0,1,1,2,2,3,3,3,4,4,4,5,5,5,5,5
7712,13,13,13,13,13,13,14,14,14,13,13,13,13,13,13,13,13,12,12,13,13
7713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7714,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2
7715,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2
7716,0,0,0,0,0,0,1,1,2,2,2,3,3,3,3,4,4,4,4,4,4
7717,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2
7718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
7719,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
7720,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,3,3,3,3,3,3
7721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
7722,0,0,0,0,0,0,1,1,2,2,3,3,3,3,4,4,4,4,4,5,5
7723,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
7724,11,12,11,10,10,10,10,11,10,10,10,9,10,10,10,10,10,9,9,10,10
7725,0,0,0,0,0,1,4,8,11,13,15,18,19,20,22,23,24,25,26,27,28
7726,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7727,94,65,42,35,34,35,37,36,34,30,28,28,28,30,30,28,26,23,23,24,26
7728,3,2,2,2,1,2,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1
7729,0,0,22,40,54,66,77,88,100,104,111,118,121,125,130,135,138,139,142,145,147
7730,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7731,103,88,65,55,52,53,57,58,56,51,47,46,47,50,52,51,47,42,41,42,46
7732,12,13,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,15
7733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7735,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
7736,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7738,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7739,19,16,14,13,13,14,14,14,13,12,11,12,12,13,12,11,11,10,11,11,12
7740,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7741,0,0,0,0,0,0,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3
7742,8,10,12,12,12,12,12,12,13,13,12,12,12,12,12,12,12,12,12,12,12
7743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7747,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
7748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7752,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7754,2,2,2,2,3,3,3,2,2,2,2,3,3,3,2,2,2,2,2,3,2
7755,3,3,4,4,5,5,5,5,5,5,4,5,5,5,5,5,4,4,4,5,5
7756,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7759,38,39,41,41,41,43,45,45,44,42,41,41,42,44,44,43,41,40,40,42,43
7760,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
7761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
7762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7763,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
7764,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
7765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7766,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7768,12,10,9,8,8,7,8,8,7,7,7,6,6,6,6,6,6,6,5,5,6
7769,80,74,63,57,55,54,56,56,55,52,49,49,48,50,50,50,48,45,44,45,46
7770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
7772,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
7773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7777,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7780,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
7784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7785,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7786,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7788,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7790,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7793,14,16,18,18,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
7794,6,8,9,9,9,9,9,10,10,10,9,9,9,9,9,9,9,9,9,9,9
7795,12,11,8,7,7,7,7,7,7,7,6,6,6,7,7,7,6,6,6,6,6
7796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7797,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7799,25,21,19,17,17,17,17,17,17,16,15,15,15,15,15,15,14,13,13,14,14
7800,7,7,7,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5
7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7805,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
7806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7809,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2
7810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7811,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
7812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
7813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7814,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
7815,6,7,8,8,8,8,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8
7816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7818,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
7819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7820,0,0,0,0,0,0,1,3,5,6,7,9,9,10,11,12,12,13,13,14,14
7821,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7824,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,4,4,4,4,4,4
7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7826,0,0,0,0,0,0,0,1,2,3,3,4,4,5,5,5,6,6,6,6,6
7827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7828,5,6,7,7,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7
7829,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7830,6,7,8,8,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,9
7831,10,11,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,12,12,12
7832,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6
7833,0,0,2,3,3,4,4,5,5,5,6,6,6,6,6,7,7,7,7,7,7
7834,30,30,30,29,29,29,29,29,29,28,28,28,28,28,28,28,28,27,27,28,28
7835,0,0,0,0,0,1,2,2,3,4,4,5,5,5,5,6,6,6,6,7,7
7836,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7837,5,5,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4
7838,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7839,15,15,16,16,16,17,17,17,17,16,16,16,16,17,17,16,16,16,16,16,16
7840,6,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7843,12,10,10,10,11,10,10,10,9,9,9,9,9,9,9,8,8,8,9,9,9
7844,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3
7845,0,0,0,0,0,1,1,2,2,2,2,3,3,3,3,3,3,3,3,4,4
7846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7847,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7849,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
7850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7851,0,0,1,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4
7852,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2
7853,0,5,12,15,18,21,23,25,28,28,30,31,32,32,33,34,35,35,36,36,37
7854,3,8,10,11,12,12,12,13,13,14,14,14,14,14,14,15,15,15,15,15,15
7855,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
7856,0,0,0,0,0,1,1,2,3,3,3,4,4,4,5,5,5,5,5,6,6
7857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7858,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4
7859,0,2,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5
7860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
7861,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7862,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
7863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7864,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7865,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7866,21,21,21,20,20,21,21,21,21,20,20,19,20,20,21,20,20,19,19,19,20
7867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7870,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3
7871,0,0,0,0,0,0,1,1,2,2,2,3,3,3,3,4,4,4,4,4,4
7872,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2
7873,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
7874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7879,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
7880,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7889,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
7890,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
7891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7893,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7895,5,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,3,3,3,3,4
7896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7898,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7906,26,23,19,18,17,18,19,19,18,17,16,16,16,17,17,16,15,15,14,15,16
7907,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
7908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7911,12,11,10,9,9,9,9,9,9,8,8,8,8,8,8,8,7,7,7,7,7
7912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7914,3,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2
7915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7916,7,6,5,4,4,4,5,5,5,4,4,4,4,4,4,4,4,4,3,4,4
7917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7919,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
7920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7923,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
7924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7925,0,0,0,0,0,17,46,70,99,110,129,148,155,167,179,191,198,202,210,220,227
7926,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
7927,13,12,10,8,8,8,9,9,9,8,8,7,8,8,8,8,8,7,7,7,8
7928,13,12,8,7,6,6,7,7,7,6,6,6,6,6,7,6,6,5,5,5,6
7929,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7930,3,3,4,4,4,4,4,3,3,3,4,4,4,4,3,3,3,3,4,4,3
