ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
7823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7824,1,2,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5
7825,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7826,1,3,4,4,5,5,5,5,6,6,6,6,6,6,7,7,7,7,8,8,8
7827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7828,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7829,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6
7830,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7831,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7832,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7833,1,2,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6
7834,12,13,14,14,14,14,15,14,15,15,15,15,15,15,15,15,15,15,16,16,16
7835,1,3,4,4,4,4,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7
7836,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
7837,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7838,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7839,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
7840,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5
7841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7843,8,8,8,7,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7844,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
7845,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4
7846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7847,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7851,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3
7852,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
7853,5,12,16,17,18,19,20,21,22,23,24,24,25,25,26,27,28,29,29,30,31
7854,2,4,6,6,6,7,7,7,8,8,8,8,8,9,9,9,10,10,10,10,10
7855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7856,1,2,3,3,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6
7857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7858,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7859,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3
7860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
7861,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
7862,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
7864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7865,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
7866,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14
7867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
7870,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7871,1,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4
7872,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2
7873,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7879,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7880,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7889,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7890,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7893,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
7894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7895,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
7897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7898,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7906,20,18,16,15,15,15,15,14,14,14,14,14,14,14,13,13,13,12,12,13,13
7907,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7911,11,10,9,9,9,9,9,8,8,8,8,8,8,8,8,8,7,7,7,7,7
7912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7916,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7919,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7920,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7923,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7925,37,89,123,134,144,151,159,166,176,182,186,189,193,199,208,216,222,229,232,239,245
7926,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7927,8,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7928,9,8,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5
7929,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3
7930,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7931,4,9,13,14,15,16,16,17,18,19,19,19,20,21,21,22,23,24,24,25,25
7932,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7933,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7935,6,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2
7936,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7937,18,16,14,14,14,14,14,13,13,13,13,13,13,13,12,12,12,12,12,12,12
7938,8,7,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5
7939,11,10,9,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,8,8
7940,8,6,5,5,5,5,5,5,5,4,4,4,5,5,4,4,4,4,4,4,4
7941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7942,27,24,22,21,21,21,21,20,20,19,19,19,19,19,19,18,18,18,18,18,18
7943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7944,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7945,6,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
7946,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7950,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7951,16,15,15,15,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13
7952,20,17,15,15,15,15,14,14,14,13,13,13,13,13,13,13,12,12,12,12,12
7953,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7954,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7955,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
7956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7957,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
7958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7960,1,3,4,4,5,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8,8
7961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
7963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7964,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
7965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7966,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
7968,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
7969,2,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5
7970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7972,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2
7973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
7974,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7975,22,22,23,23,23,23,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21
7976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7977,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7978,3,3,4,4,4,4,3,3,4,4,4,4,3,3,3,3,3,3,3,3,3
7979,11,12,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,15,15,15
7980,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7983,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7984,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7989,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7991,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2
7992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7996,41,35,30,29,29,29,29,28,27,27,26,26,27,27,26,25,24,24,24,24,24
7997,13,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11
7998,62,56,53,52,52,52,51,49,48,48,48,48,48,47,46,45,44,44,44,44,44
7999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8002,6,6,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
8003,2,4,5,6,6,6,7,7,7,8,8,8,8,8,9,9,9,10,10,10,10
8004,1,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5
8005,1,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5
8006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8007,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
8008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8010,0,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
8011,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
8012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8015,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8018,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
8019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8027,24,20,18,17,17,17,17,17,16,16,16,16,16,16,16,15,15,14,15,15,15
8028,17,14,12,12,12,12,12,11,11,11,11,11,11,11,11,10,10,10,10,10,10
8029,7,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5
8030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8034,44,34,26,24,24,24,24,23,22,21,20,20,21,21,21,19,18,18,18,19,19
8035,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8039,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8041,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
8042,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
8043,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
8044,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8045,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8046,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
8047,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4
8048,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8051,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8053,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
8054,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5
8055,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3
8056,7,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4
8057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8058,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8062,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8064,4,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7
8065,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
8066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8067,2,6,8,8,9,9,10,10,11,11,12,12,12,12,13,13,14,14,14,15,15
8068,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
8069,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
8071,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2
8072,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
8073,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8074,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
8075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8076,17,14,12,11,11,11,11,11,11,10,10,10,10,10,10,10,9,9,9,9,9
8077,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8078,3,6,8,8,9,9,10,10,11,11,11,12,12,12,13,13,13,14,14,14,15
8079,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1
8080,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8081,8,15,21,22,24,25,26,27,28,29,30,30,31,32,33,34,35,36,36,37,38
8082,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8083,61,49,40,37,37,38,37,36,35,33,33,33,34,34,33,31,30,29,30,30,31
8084,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8085,32,30,29,29,29,29,29,28,28,28,28,28,28,27,27,27,26,26,26,26,26
8086,4,10,13,14,15,16,17,18,19,20,20,21,21,22,23,24,24,25,26,26,27
8087,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2
8088,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
8089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8090,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12
8091,8,6,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4
8092,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8093,61,147,202,221,237,249,263,275,291,301,308,313,321,331,346,359,369,380,385,398,408
8094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8103,34,23,13,11,11,12,12,11,10,9,8,8,9,10,9,8,7,6,7,8,8
8104,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8106,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
8107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8113,15,14,13,13,13,13,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11
8114,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8117,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
8121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8122,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
8123,9,10,11,12,12,11,11,11,12,12,12,12,12,11,11,12,12,12,12,12,11
8124,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8125,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8126,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
8127,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
8128,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
